ID,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Age,Children,TotalSpend,TotalPurchases,Cluster
1.1105698346495407,Graduation,Married,39722.0,-0.8252176496158384,0.9069340242106335,2014-02-24,1.4812351112237145,-0.8160919998168153,-0.7955234113662555,-0.8159518699429388,-0.7463197422000891,-0.7967530313221698,-0.7887984008589137,-0.14016843876039214,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3469369819644872,0.06592770706939752,-0.9529946275126094,-1.0462487996631011,0
1.6142764040685436,Graduation,Together,46610.0,-0.8252176496158384,-0.9298943792539407,2013-07-18,-1.557860024081189,-0.04263943223190199,-0.42856794474480775,-0.6761126482704842,-0.696756486542155,-0.43356815715158714,2.142166542920253,-0.790224966344819,0.7327067898493965,-0.5940043821746521,0.06455582323574982,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,-1.2645053004571831,-0.18505026628710247,0.07348235716697371,0
0.25534693758094673,Graduation,Together,88347.0,-0.8252176496158384,-0.9298943792539407,2013-07-03,-0.5908752083023561,2.259590475970067,2.176815868267471,2.260511006851062,1.1123023449724363,2.14504444945955,1.9668096659420122,-0.790224966344819,-0.02293925493082834,1.6004483106310994,0.987566742691576,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671907002667876,-1.2645053004571831,2.5484659718846427,1.053247119393289,1
-0.4267364536690055,PhD,Married,87171.0,-0.8252176496158384,-0.9298943792539407,2013-05-01,-0.763551068262862,2.111546820455767,0.8190806417681146,-0.24540784551932404,0.6414514162220631,0.801260415028394,0.11303696645775306,-0.790224966344819,0.7327067898493965,1.6004483106310994,1.6029073556621267,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0321750039774613,-1.2645053004571831,1.334382505566222,1.6131126978083266,1
-1.545057461002938,2n Cycle,Together,26907.0,1.0325587676097676,0.9069340242106335,2013-08-20,-1.350648992128582,-0.8855818789357724,-0.7588278647041107,-0.8047647322091424,-0.7958829978580231,-0.687797569070995,-0.9391042954116915,-0.14016843876039214,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073335779163991,1.3963607145959784,-0.9987056013950801,-1.1862151942668604,0
1.6213621845557833,Master,Single,50014.0,1.0325587676097676,-0.9298943792539407,2014-01-22,-1.3851841641206832,-0.20578958320684465,-0.28178575809622863,-0.41321491152626955,-0.32503206910765003,-0.43356815715158714,0.06293500160682713,-0.14016843876039214,-0.02293925493082834,-0.5940043821746521,0.6798964362063006,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07241270378130048,0.06592770706939752,-0.31486943211331914,0.07348235716697371,0
-0.7736316201312666,PhD,Married,41014.0,1.0325587676097676,-0.9298943792539407,2013-04-22,0.5487854674369828,-0.8916244771200296,-0.722132318041966,-0.8103583010760406,-0.7463197422000891,-0.7967530313221698,-0.9140533129862285,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,0.06592770706939752,-1.0023624793056778,-1.3261815888706199,0
-0.633764474861403,Graduation,Single,66294.0,-0.8252176496158384,-0.9298943792539407,2014-03-17,0.6523909834132863,-0.154427498640659,2.176815868267471,1.0243322872665637,0.8149228110248322,2.14504444945955,1.9417586835165495,-0.790224966344819,-0.02293925493082834,0.13747984876059838,-0.24311448324952553,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32731755941793783,-1.2645053004571831,0.6596885310609552,-0.06648403743678565,1
-1.6467230071242045,Graduation,Married,36715.0,1.0325587676097676,-0.9298943792539407,2012-11-17,-1.143437960175975,-0.39311012691881586,-0.42856794474480775,-0.14472360591515673,-0.275468813449716,-0.32461269490041234,-0.58839054145521,2.460057671577315,1.1105298122395089,-0.2282622667070269,-0.5507847897348009,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18249215185533688,0.06592770706939752,-0.38617855136997337,0.07348235716697371,0
0.9596119025300843,Graduation,Married,79456.0,-0.8252176496158384,-0.9298943792539407,2012-08-22,-1.2815786481443796,0.7942604162877114,0.7456895484438251,2.2213560247827746,0.7901411831958652,2.14504444945955,1.4908409998582162,-0.790224966344819,0.35488376745928407,1.2347061951634741,-0.5507847897348009,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0920321263278499,-1.2645053004571831,1.5190548400514035,0.3534151463744924,1
1.2110030711208526,Graduation,Together,40479.0,1.0325587676097676,-0.9298943792539407,2013-08-17,1.5848406272000182,-0.8976670753042867,-0.7955234113662555,-0.7991711633422443,-0.7463197422000891,-0.7967530313221698,-0.9892062602626174,-0.790224966344819,-1.534231344491278,-0.9597464976422775,-0.8584550962200763,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1171432891896738,0.06592770706939752,-1.0115046740821718,-1.3261815888706199,0
0.14782792062239508,Master,Single,75345.0,-0.8252176496158384,-0.9298943792539407,2013-02-02,-1.143437960175975,1.8607789958090961,1.2961227483759967,2.2661045757179603,1.6574981572097105,0.5833494905260443,2.1797430165584477,-0.790224966344819,0.35488376745928407,1.9661904260987246,0.06455582323574982,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09752386664312443,-1.2645053004571831,2.2422024468720894,0.9132807247895298,1
0.2165291836073722,Graduation,Married,54233.0,-0.8252176496158384,0.9069340242106335,2013-02-04,-0.1073828004129396,1.0571134373028968,-0.5019590380690973,0.03986416669248332,-0.275468813449716,-0.7967530313221698,2.1797430165584477,1.1599446164084615,2.621821901799959,1.2347061951634741,-0.24311448324952553,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6923018631286115,0.06592770706939752,0.7264265529293623,1.3331799086008078,1
1.6395387518926157,Graduation,Single,24163.0,1.0325587676097676,0.9069340242106335,2013-10-12,-1.5923951960732903,-0.9006883743964152,-0.7588278647041107,-0.8047647322091424,-0.7463197422000891,-0.7604345439051116,-0.9391042954116915,-0.14016843876039214,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09752386664312443,1.3963607145959784,-1.0078477961715742,-1.1862151942668604,0
-1.257929312563482,PhD,Together,84460.0,-0.8252176496158384,-0.9298943792539407,2013-01-04,1.0668130473185005,-0.4535361087613872,0.1952563485116534,-0.2677821209869168,1.8309695520124796,1.1644452891989765,1.0399233161998829,-1.4402814939292456,1.8661758570197338,2.33193254156635,-0.5507847897348009,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,-1.2645053004571831,-0.08265768479036822,1.3331799086008078,1
-0.004670398559504815,Graduation,Together,43776.0,1.0325587676097676,-0.9298943792539407,2014-05-03,0.9632075313421969,-0.888603178027901,-0.7955234113662555,-0.793577594475346,-0.7463197422000891,-0.7604345439051116,-0.9140533129862285,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2021115744018862,0.06592770706939752,-0.9968771624397813,-1.3261815888706199,0
0.5409346989579592,PhD,Single,71691.0,-0.8252176496158384,-0.9298943792539407,2014-03-17,-1.696000712049594,0.10238292419026927,2.176815868267471,1.4550370900177236,2.190303155532501,0.36543856602369473,0.0879859840322901,-0.790224966344819,-0.02293925493082834,1.6004483106310994,-0.24311448324952553,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,-1.2645053004571831,0.8324760123366942,0.49338154097825176,1
-1.3756148841341604,PhD,Married,85844.0,-0.8252176496158384,-0.9298943792539407,2014-05-29,0.44517995146067924,1.9212049776516673,-0.09830802478550478,2.2661045757179603,-0.176342302133848,2.14504444945955,-0.037268928095024724,-0.790224966344819,0.7327067898493965,1.2347061951634741,0.3722261297210252,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3524287222797618,-1.2645053004571831,1.9907920905185006,0.9132807247895298,1
-1.1581122309171477,PhD,Single,39190.0,1.0325587676097676,-0.9298943792539407,2014-04-26,1.4466999392316133,-0.707325232500187,-0.5019590380690973,-0.7432354746732623,-0.32503206910765003,-0.5062051319857036,-0.6885944711570618,-0.14016843876039214,-0.7785852997110532,-0.5940043821746521,-0.5507847897348009,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43739700749197424,0.06592770706939752,-0.7957488773569104,-0.7663160104555824,0
-0.19968340066484344,Graduation,Together,71367.0,-0.8252176496158384,-0.9298943792539407,2013-08-23,-0.8671565842391655,-0.22693867685174463,0.048474161863074315,1.3319785749459636,0.24494537095859112,-0.03406479556394619,0.889617421647105,-0.790224966344819,-0.02293925493082834,0.868964079695849,0.3722261297210252,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371272706912125,-1.2645053004571831,0.3817658098555336,0.49338154097825176,1
1.0745247773883644,PhD,Single,38578.0,1.0325587676097676,0.9069340242106335,2013-06-22,-1.6269303680653915,-0.797964205264044,-0.6487412247176764,-0.7208611992056696,-0.7215381143711221,-0.687797569070995,-0.9140533129862285,0.5098880888240347,-0.4007622773209408,-0.9597464976422775,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26746043706754935,1.3963607145959784,-0.90545521467484,-0.9062824050593418,0
0.2692104211429376,PhD,Married,57236.0,1.0325587676097676,0.9069340242106335,2014-03-12,-0.9362269282233678,-0.5955371660914299,-0.7955234113662555,-0.793577594475346,-0.7463197422000891,-0.7604345439051116,-0.8890023305607655,0.5098880888240347,-0.7785852997110532,-0.5940043821746521,-0.5507847897348009,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32731755941793783,1.3963607145959784,-0.8176901448204963,-0.7663160104555824,0
1.3468652100283633,Graduation,Single,61825.0,-0.8252176496158384,0.9069340242106335,2013-08-07,0.2379689195080722,-0.42332311784010157,1.0392539217409833,-0.2845628275876113,0.5671065327351622,0.2928015911895782,-0.31282973477511733,-0.790224966344819,-0.02293925493082834,-0.2282622667070269,0.6798964362063006,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8622384335530364,0.06592770706939752,-0.263673141364952,0.21344875177073305,1
-0.24712732218810118,Graduation,Divorced,79803.0,-0.8252176496158384,0.9069340242106335,2014-06-02,0.16889857552386983,0.8214521081168684,-0.5019590380690973,0.36429116097257797,-0.275468813449716,-0.21565723264923753,-0.16252384022233957,-0.790224966344819,-0.02293925493082834,0.13747984876059838,-0.24311448324952553,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,0.06592770706939752,0.5481537547877268,-0.06648403743678565,1
1.4334349629376844,2n Cycle,Single,80910.0,-0.8252176496158384,-0.9298943792539407,2012-10-31,0.7559964993895899,-0.4293657160243587,2.1401203216053264,1.220107197608,0.8644860666827663,0.6196679779431026,0.03788401918136417,-0.790224966344819,-0.4007622773209408,0.13747984876059838,0.6798964362063006,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4570164300385235,-1.2645053004571831,0.34336859179425827,0.21344875177073305,1
-1.3811602775589567,Master,Together,27590.0,1.0325587676097676,-0.9298943792539407,2013-04-23,-0.38366417634974903,-0.8946457762121581,-0.7955234113662555,-0.8159518699429388,-0.7958829978580231,-0.7967530313221698,-0.9641552778371545,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1171432891896738,0.06592770706939752,-1.0169899909480684,-1.3261815888706199,0
0.1259544243356983,Graduation,Married,56775.0,-0.8252176496158384,0.9069340242106335,2013-01-02,0.44517995146067924,0.9423040718020111,0.4888207218088116,0.051051304426279684,0.6414514162220631,0.47439402827486954,-0.11242187537141363,-0.14016843876039214,0.35488376745928407,1.9661904260987246,1.2952370491768512,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8622384335530364,0.06592770706939752,0.6743160427033458,1.4731463032045673,1
-0.016685417646563592,Graduation,Divorced,83829.0,-0.8252176496158384,-0.9298943792539407,2013-10-08,0.9977427033342982,1.7973317148743961,2.176815868267471,1.561314898488789,2.190303155532501,2.14504444945955,-0.31282973477511733,-1.4402814939292456,-0.02293925493082834,1.6004483106310994,0.06455582323574982,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,-1.2645053004571831,1.9533090919348746,0.6333479355820111,1
1.5280147285717112,2n Cycle,Married,54210.0,-0.8252176496158384,0.9069340242106335,2013-05-20,-1.0743676161917726,-0.7012826343159299,1.1860361083895625,-0.23422070778552767,1.1866472284593372,-0.4698866445686454,0.13808794888321604,-0.14016843876039214,-0.02293925493082834,-0.5940043821746521,0.3722261297210252,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8622384335530364,0.06592770706939752,-0.3678941618169851,-0.06648403743678565,0
-1.2468385257138894,Graduation,Married,38508.0,1.0325587676097676,-0.9298943792539407,2013-08-02,1.5848406272000182,-0.5502176797095014,-0.09830802478550478,0.3083554723035961,-0.176342302133848,-0.10670177039806272,0.3635467907123827,2.460057671577315,1.1105298122395089,-0.2282622667070269,-0.24311448324952553,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4570164300385235,0.06592770706939752,-0.2289328012142743,0.21344875177073305,0
0.5597274211197691,Graduation,Together,53187.0,1.0325587676097676,-0.9298943792539407,2013-10-26,0.583320639429084,-0.27527946232580175,-0.722132318041966,-0.6761126482704842,-0.6224116030552541,-0.542523619402762,-0.7386964360079877,-0.14016843876039214,-0.02293925493082834,-0.5940043821746521,0.06455582323574982,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09752386664312443,0.06592770706939752,-0.5507380573468678,-0.206450432040545,0
-0.35372210690918676,Graduation,Married,30023.0,1.0325587676097676,-0.9298943792539407,2014-03-24,-0.7290158962707608,-0.8795392807515153,-0.7955234113662555,-0.7544226124070588,-0.6224116030552541,-0.5788421068198202,-0.46313562932789515,-0.790224966344819,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26746043706754935,0.06592770706939752,-0.9273964821384258,-1.0462487996631011,0
-1.6778388257855619,PhD,Single,76045.0,-0.8252176496158384,-0.9298943792539407,2013-11-15,0.9977427033342982,1.383413739252782,1.1493405617274175,1.3935078324818437,-0.37459532476558405,2.14504444945955,-0.9892062602626174,-0.790224966344819,-0.02293925493082834,0.868964079695849,1.6029073556621267,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521589854790001,-1.2645053004571831,1.3581522119851068,1.053247119393289,1
0.2091353257076437,PhD,Married,50870.0,-0.8252176496158384,0.9069340242106335,2014-06-19,-1.2470434761522784,-0.7526447188821155,-0.7955234113662555,-0.7991711633422443,-0.7958829978580231,-0.7967530313221698,-0.9391042954116915,-0.790224966344819,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4319052671766996,0.06592770706939752,-0.9237396042278282,-1.0462487996631011,0
1.3779810286897207,2n Cycle,Married,15315.0,-0.8252176496158384,-0.9298943792539407,2013-08-03,-0.763551068262862,-0.8916244771200296,-0.6487412247176764,-0.7712033190077533,-0.42415858042351806,-0.5062051319857036,-0.563339559029747,-0.14016843876039214,-0.7785852997110532,-0.9597464976422775,-0.5507847897348009,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09752386664312443,-1.2645053004571831,-0.9219111652725294,-0.9062824050593418,0
-0.26222311540004684,2n Cycle,Married,65463.0,1.0325587676097676,-0.9298943792539407,2014-01-30,-1.1089027881838738,0.2685543742573405,0.3787340818223773,-0.4523698935945568,-0.275468813449716,0.36543856602369473,-0.58839054145521,-0.14016843876039214,0.7327067898493965,-0.2282622667070269,0.987566742691576,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43739700749197424,0.06592770706939752,-0.011348565533714003,0.6333479355820111,0
-1.6470310845366933,Graduation,Married,66480.0,1.0325587676097676,0.9069340242106335,2014-05-31,0.7559964993895899,-0.3115350514313445,-0.4652634914069525,-0.5250862888642333,-0.300250441278683,-0.03406479556394619,-0.8389003657098396,2.460057671577315,-0.02293925493082834,-0.5940043821746521,0.3722261297210252,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32731755941793783,1.3963607145959784,-0.4684583043584205,-0.06648403743678565,0
-1.6072890983256527,Graduation,Divorced,76773.0,-0.8252176496158384,-0.9298943792539407,2013-02-25,1.0322778753263993,0.6462167607734115,1.259427201713852,1.6675927069598546,1.3353369954331393,0.401757053440753,-0.58839054145521,-0.790224966344819,-0.7785852997110532,-0.2282622667070269,1.6029073556621267,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2619686967522747,-1.2645053004571831,1.0747441739137886,0.3534151463744924,1
-1.2533081513761517,2n Cycle,Single,81698.0,-0.8252176496158384,-0.9298943792539407,2013-03-01,-1.6614655400574927,1.229327485554225,0.8557761884302594,-0.2006592945841386,-0.052434162989012954,2.14504444945955,0.13808794888321604,-0.790224966344819,1.4883528346296213,-0.2282622667070269,-0.24311448324952553,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2021115744018862,-1.2645053004571831,0.8352186707696425,0.3534151463744924,1
1.3647336999527073,PhD,Single,54466.0,1.0325587676097676,0.9069340242106335,2014-02-09,0.9977427033342982,-0.8765179816593868,-0.7955234113662555,-0.821545438809837,-0.7958829978580231,-0.7967530313221698,-0.9892062602626174,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3524287222797618,1.3963607145959784,-1.009676235126873,-1.3261815888706199,0
0.5726666724442939,Master,Single,98777.0,-0.8252176496158384,-0.9298943792539407,2014-02-17,-0.9016917562312667,2.1085255213636387,-0.09830802478550478,2.2661045757179603,2.190303155532501,2.14504444945955,-0.037268928095024724,-1.4402814939292456,-0.02293925493082834,1.2347061951634741,0.987566742691576,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521589854790001,-1.2645053004571831,2.278771225978066,0.9132807247895298,1
1.6691141834915297,PhD,Single,16269.0,1.0325587676097676,-0.9298943792539407,2013-08-30,0.8941371873579945,-0.8553688880144867,-0.6854367713798212,-0.7432354746732623,-0.7215381143711221,-0.7604345439051116,-0.9892062602626174,0.5098880888240347,-0.4007622773209408,-0.9597464976422775,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2870798596140987,0.06592770706939752,-0.9584799443785059,-0.9062824050593418,0
-0.3808329192081912,Graduation,Together,71819.0,-0.8252176496158384,0.9069340242106335,2013-08-28,0.7214613273974887,2.785296518000438,0.2319518951737982,-0.06082007291168399,-0.7958829978580231,-0.28829420748335405,2.1797430165584477,0.5098880888240347,-0.4007622773209408,0.13747984876059838,-0.24311448324952553,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18249215185533688,0.06592770706939752,1.7631514405837967,-0.206450432040545,1
-0.5259373804903626,PhD,Married,33569.0,1.0325587676097676,-0.9298943792539407,2013-10-16,-1.350648992128582,-0.8644327852908725,-0.722132318041966,-0.7432354746732623,-0.7215381143711221,-0.7967530313221698,-0.38798268205150627,-0.790224966344819,-1.1564083221011656,-0.5940043821746521,-1.1661254027053516,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2021115744018862,0.06592770706939752,-0.9237396042278282,-1.1862151942668604,0
-1.3608271683347033,Master,Married,36262.0,-0.8252176496158384,-0.9298943792539407,2013-09-20,-0.8671565842391655,-0.6468992506576156,0.6356029084573906,-0.5418669954649278,0.7901411831958652,0.22016461635546167,2.1797430165584477,-0.790224966344819,-0.4007622773209408,0.868964079695849,-0.8584550962200763,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2021115744018862,-1.2645053004571831,-0.30846989576977324,-0.206450432040545,1
-1.451710005018866,Basic,Together,22634.0,-0.8252176496158384,-0.9298943792539407,2013-01-16,-0.07284762842083842,-0.9067309725806725,0.048474161863074315,-0.7823904567415496,-0.597629975226287,-0.5788421068198202,0.16313893130867899,-0.790224966344819,-0.7785852997110532,-0.5940043821746521,-1.1661254027053516,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24234927420572538,-1.2645053004571831,-0.863401118702967,-1.0462487996631011,0
-1.0080785310351572,2n Cycle,Married,47025.0,-0.8252176496158384,0.9069340242106335,2013-09-12,1.6884461431763216,0.6220463680363829,-0.391872398082663,-0.5138991511304368,-0.22590555779178198,-0.6151605942368784,-0.2627277699241914,1.8100011439928883,2.621821901799959,-0.5940043821746521,0.06455582323574982,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,0.06592770706939752,0.1221274782031003,0.7733143301857704,0
-1.4609523273935265,Graduation,Single,70566.0,-0.8252176496158384,0.9069340242106335,2013-10-06,-1.557860024081189,0.23834138333605484,0.2319518951737982,0.35869759210567975,1.2857737397752054,0.22016461635546167,-0.46313562932789515,-0.14016843876039214,0.7327067898493965,0.868964079695849,0.987566742691576,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07241270378130048,0.06592770706939752,0.3451970307495571,1.053247119393289,1
-0.27084928294973004,PhD,Married,31605.0,1.0325587676097676,-0.9298943792539407,2012-11-22,-1.1779731321680762,-0.6891974379474155,-0.7955234113662555,-0.608989821867706,-0.7463197422000891,-0.7604345439051116,-0.8389003657098396,-0.14016843876039214,-0.7785852997110532,-0.5940043821746521,-0.5507847897348009,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8622384335530364,0.06592770706939752,-0.810376388999301,-0.7663160104555824,0
-1.5148658745790466,Master,Divorced,52034.0,1.0325587676097676,0.9069340242106335,2013-05-17,0.6178558114211852,-0.47166390331415864,-0.7955234113662555,-0.32371780965589864,-0.6224116030552541,-0.32461269490041234,0.8395154567961791,1.8100011439928883,-0.02293925493082834,-0.2282622667070269,-0.24311448324952553,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3524287222797618,1.3963607145959784,-0.431889525252444,-0.206450432040545,0
-0.17472913025325984,Graduation,Single,48526.0,1.0325587676097676,-0.9298943792539407,2013-12-24,-0.5908752083023561,-0.8432836916459725,-0.17169911810979432,-0.7152676303387715,0.2697269987875581,-0.07038328298100446,-0.7637474184334507,-0.790224966344819,-0.7785852997110532,-0.5940043821746521,-0.5507847897348009,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8622384335530364,0.06592770706939752,-0.7920919994463127,-0.7663160104555824,0
-1.0117754599850215,Graduation,Married,46734.0,-0.8252176496158384,0.9069340242106335,2012-11-18,-0.31459383236554667,-0.5804306706307871,-0.6120456780555317,-0.07760077951237854,-0.151560674304881,0.03857217927017034,-0.2627277699241914,-0.14016843876039214,0.7327067898493965,-0.5940043821746521,-0.24311448324952553,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2619686967522747,0.06592770706939752,-0.43554640316304166,-0.06648403743678565,0
0.1241059598607662,Graduation,Divorced,39552.0,1.0325587676097676,0.9069340242106335,2012-12-18,0.16889857552386983,-0.41425922056371584,-0.6854367713798212,-0.0216650908433967,-0.696756486542155,0.0748906666872286,0.03788401918136417,2.460057671577315,0.7327067898493965,-0.2282622667070269,-0.24311448324952553,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822224150545752,1.3963607145959784,-0.33681069957690507,0.07348235716697371,0
0.35639632887723594,Graduation,Single,86358.0,1.0325587676097676,0.9069340242106335,2012-08-08,0.9977427033342982,1.9786096604021102,0.9291672817545489,1.9193033059702729,1.2362104841172714,0.9102158772795688,1.3906370701563644,1.1599446164084615,0.35488376745928407,0.13747984876059838,0.06455582323574982,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24234927420572538,1.3963607145959784,2.1096406226129245,0.21344875177073305,1
-1.4116599413953366,Graduation,Together,46931.0,2.890335184835374,0.9069340242106335,2014-04-24,1.550305455207917,-0.7889003079876583,-0.7955234113662555,-0.7488290435401606,-0.7215381143711221,-0.7604345439051116,-0.58839054145521,-0.14016843876039214,-1.1564083221011656,-0.5940043821746521,-0.8584550962200763,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6923018631286115,2.726793722122559,-0.8963130198983459,-1.0462487996631011,0
1.0427928039020298,Basic,Single,16581.0,-0.8252176496158384,-0.9298943792539407,2013-01-12,0.06529305954756628,-0.909752271672801,-0.6854367713798212,-0.821545438809837,-0.7463197422000891,-0.687797569070995,-0.7136454535825248,-0.790224966344819,-1.534231344491278,-0.9597464976422775,-0.8584550962200763,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.372048144826311,-1.2645053004571831,-0.9950487234844825,-1.3261815888706199,0
-0.25760195421271653,2n Cycle,Divorced,63998.0,-0.8252176496158384,-0.9298943792539407,2013-12-20,-0.24552348838134433,-0.3810249305503016,0.26864744183594297,2.2661045757179603,-0.7958829978580231,0.401757053440753,1.8165037713892345,-0.790224966344819,1.1105298122395089,1.2347061951634741,1.6029073556621267,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4319052671766996,-1.2645053004571831,0.6176344350890822,1.6131126978083266,1
